65.209999,,,,,,,,
65.459999,,,,,,,,
65.709999,,,,,,,,
65.260002,,,,,,,,
64.989998,,,,,,,,
64.699997,,,,,,,,
65.669998,,,,,,,,
65.41333267,,,,,,,,
65.15666733,,,,,,,,
64.900002,,,,,,,,
65.18,,,,,,,,
65.279999,,,,,,,,
63.720001,,,,,,,,
63.939999,,,,,,,,
63.91666567,,,,,,,,
63.89333233,,,,,,,,
63.869999,,,,,,,,
63.470001,,,,,,,,
62.700001,,,,,,,,
63.389999,,,,,,,,
63.209999,,,,,,,,
62.84666567,,,,,,,,
62.48333233,,,,,,,,
62.119999,,,,,,,,
60.279999,,,,,,,,
60.91,,,,,,,,
60.450001,,,,,,,,
60.240002,,,,,,,,
60.06250125,,,,,,,,
59.8850005,,,,,,,,
59.70749975,,,,,,,,
59.529999,,,,,,,,
59.529999,,,,,,,,
58,,,,,,,,
57.400002,,,,,,,,
57.59000167,,,,,,,,
57.78000133,,,,,,,,
57.970001,,,,,,,,
57,,,,,,,,
57.48,,,,,,,,
58.41,,,,,,,,
59.57,,,,,,,,
59.33666633,,,,,,,,
59.10333267,,,,,,,,
58.869999,,,,,,,,
58.139999,,,,,,,,
57.400002,,,,,,,,
56.709999,,,,,,,,
57.32,,,,,,,,
57.52666633,,,,,,,,
57.73333267,,,,,,,,
57.939999,,,,,,,,
57.540001,,,,,,,,
58.400002,,,,,,,,
57.84,,,,,,,,
57.830002,,,,,,,,
58.203335,,,,,,,,
58.576668,,,,,,,,
58.950001,,,,,,,,
58.23,,,,,,,,
59.419998,,,,,,,,
60.470001,,,,,,,,
59.400002,,,,,,,,
59.50666833,,,,,,,,
59.61333467,,,,,,,,
59.720001,,,,,,,,
59.119999,,,,,,,,
58.509998,,,,,,,,
59.32,,,,,,,,
59.59,,,,,,,,
59.31999967,,,,,,,,
59.04999933,,,,,,,,
58.779999,,,,,,,,
59.43,,,,,,,,
59.23,,,,,,,,
59.48,,,,,,,,
60.25,,,,,,,,
60.02000033,,,,,,,,
59.79000067,,,,,,,,
59.560001,,,,,,,,
58.150002,,,,,,,,
56.57,,,,,,,,
55.93,,,,,,,,
56.09,,,,,,,,
